Origin,Year,Month,Cancelled,Cancelled,Delayed,Delayed,TotalFlights,DepDelay,ArrDelay,Distance,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
STL,2008,10,21.0,0.003958529688972668,1558.0,0.2936852026390198,5305.0,4.072090823084201,-0.6322971948445792,685.1502356267672,12.841166936790923,1.0016207455429498,14.632090761750405,0.04700162074554295,19.009724473257698
STL,2008,11,20.0,0.004326195111399524,1335.0,0.28877352368591824,4623.0,5.291331740169455,-0.6357903892150467,677.2954791261086,11.388513513513514,1.4037162162162162,24.097972972972972,0.0,20.010135135135137
STL,2008,12,95.0,0.0197751873438801,2352.0,0.48959200666111574,4804.0,18.244750795334042,16.53212379935966,670.9061199000832,11.295877659574469,3.2121010638297873,17.553856382978722,0.23071808510638298,31.86901595744681
STT,2008,1,3.0,0.00964630225080386,124.0,0.3987138263665595,311.0,6.435064935064935,2.5163398692810457,1194.4308681672026,9.813559322033898,1.6610169491525424,9.728813559322035,0.0,27.966101694915253
STT,2008,2,6.0,0.01910828025477707,139.0,0.4426751592356688,314.0,13.146103896103897,10.845394736842104,1183.656050955414,10.202380952380953,0.2976190476190476,11.214285714285714,0.07142857142857142,39.357142857142854
STT,2008,3,2.0,0.005420054200542005,179.0,0.48509485094850946,369.0,12.863760217983652,12.436046511627907,1201.9972899728998,12.457142857142857,0.2857142857142857,14.352380952380953,0.1619047619047619,27.533333333333335
STT,2008,4,5.0,0.015105740181268883,146.0,0.44108761329305135,331.0,11.493865030674847,8.827692307692308,1224.5166163141994,12.425,0.0,12.725,0.15,32.0375
STT,2008,5,1.0,0.004098360655737705,58.0,0.23770491803278687,244.0,0.00823045267489712,-1.4362139917695473,1210.7090163934427,13.121951219512194,0.0,13.78048780487805,0.0,3.8780487804878048
STT,2008,6,1.0,0.00411522633744856,92.0,0.3786008230452675,243.0,15.34297520661157,16.970833333333335,1181.8930041152264,39.31818181818182,0.45454545454545453,18.015151515151516,0.15151515151515152,17.96969696969697
STT,2008,7,3.0,0.011857707509881422,91.0,0.35968379446640314,253.0,10.156,10.02008032128514,1182.802371541502,17.253968253968253,0.7777777777777778,15.587301587301587,0.0,33.01587301587302
STT,2008,8,2.0,0.008333333333333333,87.0,0.3625,240.0,9.789915966386555,7.0423728813559325,1180.0166666666667,28.11111111111111,0.3333333333333333,12.592592592592593,0.0,20.0
STT,2008,9,2.0,0.018018018018018018,25.0,0.22522522522522523,111.0,1.5871559633027523,4.36697247706422,1291.1081081081081,11.518518518518519,0.0,20.037037037037038,0.0,12.62962962962963
STT,2008,10,4.0,0.03669724770642202,34.0,0.3119266055045872,109.0,4.942857142857143,6.240384615384615,1305.366972477064,19.52,0.0,8.32,0.0,14.92
STT,2008,11,0.0,0.0,43.0,0.23243243243243245,185.0,0.11891891891891893,1.1837837837837837,1368.7945945945946,3.357142857142857,4.464285714285714,14.321428571428571,0.0,26.607142857142858
STT,2008,12,0.0,0.0,101.0,0.38549618320610685,262.0,10.091603053435115,10.668067226890756,1366.5801526717557,13.305555555555555,0.7916666666666666,15.958333333333334,0.0,22.680555555555557
STX,2008,1,0.0,0.0,23.0,0.575,40.0,9.225,10.675,1243.675,11.375,0.0,9.1875,0.0,9.1875
STX,2008,2,0.0,0.0,15.0,0.45454545454545453,33.0,7.181818181818182,0.40625,1190.2727272727273,2.6666666666666665,0.0,10.0,2.0,15.666666666666666
STX,2008,3,2.0,0.041666666666666664,24.0,0.5,48.0,13.217391304347826,12.933333333333334,1308.6875,15.307692307692308,0.0,8.461538461538462,0.0,23.384615384615383
STX,2008,4,0.0,0.0,19.0,0.4222222222222222,45.0,10.177777777777777,13.022727272727273,1292.8444444444444,7.6,0.0,10.0,0.0,22.466666666666665
STX,2008,5,0.0,0.0,20.0,0.4878048780487805,41.0,10.390243902439025,12.05,1252.560975609756,4.090909090909091,0.0,7.7272727272727275,0.0,33.27272727272727
STX,2008,6,0.0,0.0,26.0,0.6842105263157895,38.0,34.21052631578947,39.421052631578945,1244.0526315789473,10.736842105263158,2.6842105263157894,8.31578947368421,0.0,55.578947368421055
STX,2008,7,1.0,0.025,26.0,0.65,40.0,23.076923076923077,25.57894736842105,1251.275,13.352941176470589,3.176470588235294,9.294117647058824,0.0,31.235294117647058
STX,2008,8,1.0,0.02631578947368421,21.0,0.5526315789473685,38.0,22.35135135135135,26.805555555555557,1230.921052631579,4.538461538461538,2.8461538461538463,13.923076923076923,0.0,55.53846153846154
STX,2008,9,0.0,0.0,9.0,0.34615384615384615,26.0,2.1153846153846154,1.3076923076923077,1215.7692307692307,0.0,0.0,16.0,0.0,11.0
STX,2008,10,0.0,0.0,10.0,0.45454545454545453,22.0,2.0,4.818181818181818,1139.0,3.75,8.0,1.5,0.0,11.5
STX,2008,11,0.0,0.0,14.0,0.4666666666666667,30.0,12.233333333333333,9.6,1139.0,7.333333333333333,0.0,1.5,0.0,49.5
STX,2008,12,0.0,0.0,23.0,0.6571428571428571,35.0,22.82857142857143,25.558823529411764,1191.6857142857143,5.823529411764706,0.0,12.352941176470589,0.0,30.058823529411764
SUN,2008,1,47.0,0.21171171171171171,57.0,0.25675675675675674,222.0,5.325714285714286,5.822857142857143,223.0,8.657142857142857,26.257142857142856,0.0,0.7142857142857143,13.485714285714286
SUN,2008,2,28.0,0.10980392156862745,69.0,0.27058823529411763,255.0,3.973568281938326,4.446902654867257,222.40392156862745,23.35135135135135,14.945945945945946,0.0,0.0,20.91891891891892
SUN,2008,3,21.0,0.07094594594594594,67.0,0.22635135135135134,296.0,0.23272727272727273,0.27636363636363637,223.0,21.794117647058822,9.676470588235293,11.823529411764707,0.0,4.264705882352941
SUN,2008,4,36.0,0.144,14.0,0.056,250.0,-6.593457943925234,-8.827102803738319,223.0,2.25,0.0,12.5,0.875,4.5
SUN,2008,5,4.0,0.0182648401826484,16.0,0.0730593607305936,219.0,-6.358139534883721,-8.497674418604651,223.0,12.142857142857142,0.0,10.857142857142858,0.0,3.0
SUN,2008,6,2.0,0.006779661016949152,30.0,0.1016949152542373,295.0,-4.638225255972697,-8.341296928327646,223.0,13.5,5.0,6.714285714285714,0.0,6.785714285714286
SUN,2008,7,2.0,0.006514657980456026,40.0,0.13029315960912052,307.0,-3.5672131147540984,-6.531147540983606,223.0,24.0,1.4285714285714286,8.571428571428571,0.0,2.2857142857142856
SUN,2008,8,4.0,0.012738853503184714,48.0,0.15286624203821655,314.0,-2.990322580645161,-5.387096774193548,223.0,18.4,0.0,4.6,0.0,4.2
SUN,2008,9,2.0,0.010050251256281407,27.0,0.135678391959799,199.0,-2.472081218274112,-6.604060913705584,223.0,13.090909090909092,10.090909090909092,7.636363636363637,0.0,4.7272727272727275
SUN,2008,10,5.0,0.027932960893854747,10.0,0.055865921787709494,179.0,-5.0,-7.597701149425287,223.0,11.0,0.0,9.0,0.0,5.666666666666667
SUN,2008,11,5.0,0.029069767441860465,15.0,0.0872093023255814,172.0,-4.6706586826347305,-5.904191616766467,223.0,0.375,2.0,9.875,0.0,17.125
SUN,2008,12,23.0,0.1411042944785276,61.0,0.37423312883435583,163.0,21.80851063829787,24.928571428571427,223.0,17.88888888888889,5.088888888888889,14.733333333333333,0.0,51.6
SUX,2008,1,6.0,0.15789473684210525,12.0,0.3157894736842105,38.0,13.40625,11.1875,234.0,10.444444444444445,0.0,6.777777777777778,0.0,42.0
SUX,2008,2,3.0,0.13636363636363635,9.0,0.4090909090909091,22.0,13.31578947368421,12.421052631578947,234.0,4.0,0.0,8.0,0.0,41.666666666666664
SUX,2008,3,0.0,0.0,3.0,0.25,12.0,0.4166666666666667,-6.583333333333333,234.0,0.0,0.0,0.0,0.0,34.0
SUX,2008,4,0.0,0.0,2.0,0.16666666666666666,12.0,8.083333333333334,12.916666666666666,234.0,0.0,77.5,28.5,0.0,9.5
SUX,2008,5,2.0,0.058823529411764705,4.0,0.11764705882352941,34.0,-3.9375,-7.625,234.0,0.0,0.0,21.0,0.0,0.0
SUX,2008,6,0.0,0.0,0.0,0.0,0.0,-5.0,-8.0,234.0,,,,,
SWF,2008,1,9.0,0.02,155.0,0.34444444444444444,450.0,9.777777777777779,12.637813211845103,869.1422222222222,21.091603053435115,0.4198473282442748,17.68702290076336,0.0,14.885496183206106
SWF,2008,2,14.0,0.0319634703196347,167.0,0.3812785388127854,438.0,7.445754716981132,16.35141509433962,874.472602739726,12.11111111111111,3.7516339869281046,23.287581699346404,0.0,10.836601307189543
SWF,2008,3,8.0,0.016293279022403257,166.0,0.3380855397148676,491.0,5.995859213250518,8.184647302904564,880.2830957230143,14.232558139534884,2.953488372093023,19.767441860465116,0.0,10.511627906976743
SWF,2008,4,1.0,0.002173913043478261,129.0,0.28043478260869564,460.0,3.6666666666666665,0.017467248908296942,883.4565217391304,14.89041095890411,8.602739726027398,15.10958904109589,0.0,12.0
SWF,2008,5,1.0,0.0024937655860349127,104.0,0.2593516209476309,401.0,5.3575,1.615,856.4862842892768,41.339622641509436,0.0,8.88679245283019,0.0,15.415094339622641
SWF,2008,6,1.0,0.0024390243902439024,112.0,0.2731707317073171,410.0,7.102689486552567,5.765432098765432,846.4170731707317,25.765625,13.8125,21.09375,0.0,11.546875
SWF,2008,7,6.0,0.014018691588785047,137.0,0.32009345794392524,428.0,10.78436018957346,8.1145584725537,848.9696261682243,21.4,3.1142857142857143,40.142857142857146,0.0,18.585714285714285
SWF,2008,8,5.0,0.011764705882352941,129.0,0.3035294117647059,425.0,8.826190476190476,6.666666666666667,849.4282352941176,41.476190476190474,4.126984126984127,21.904761904761905,0.1746031746031746,13.507936507936508
SWF,2008,9,1.0,0.005050505050505051,39.0,0.19696969696969696,198.0,2.0710659898477157,-0.3826530612244898,785.530303030303,29.5,0.0,8.692307692307692,0.0,9.153846153846153
SWF,2008,10,0.0,0.0,30.0,0.16129032258064516,186.0,-0.3010752688172043,-3.172972972972973,772.3333333333334,12.470588235294118,2.176470588235294,19.88235294117647,0.0,13.352941176470589
SWF,2008,11,1.0,0.0056179775280898875,34.0,0.19101123595505617,178.0,2.711864406779661,-1.3333333333333333,773.9157303370787,28.095238095238095,0.0,20.238095238095237,0.0,22.571428571428573
SWF,2008,12,6.0,0.03260869565217391,73.0,0.3967391304347826,184.0,16.803370786516854,19.286516853932586,775.5217391304348,20.220588235294116,6.044117647058823,18.705882352941178,0.0,16.955882352941178
SYR,2008,1,39.0,0.03721374045801527,354.0,0.3377862595419847,1048.0,12.194251734390486,11.02579365079365,492.5562977099237,14.091240875912408,2.1313868613138687,31.985401459854014,0.0,17.043795620437955
SYR,2008,2,78.0,0.0771513353115727,400.0,0.39564787339268054,1011.0,17.717041800643088,21.928802588996763,482.60237388724033,10.983286908077995,3.838440111420613,27.75208913649025,0.10306406685236769,22.905292479108635
SYR,2008,3,31.0,0.0274822695035461,407.0,0.3608156028368794,1128.0,13.585232452142206,13.748858447488585,473.3351063829787,17.6875,1.85625,25.975,0.0375,19.940625
SYR,2008,4,13.0,0.012229539040451553,285.0,0.2681091251175917,1063.0,7.300952380952381,7.409961685823755,496.5230479774224,19.396396396396398,1.0855855855855856,23.1981981981982,0.07207207207207207,19.89189189189189
SYR,2008,5,5.0,0.00496031746031746,264.0,0.2619047619047619,1008.0,6.44666001994018,6.72927072927073,512.1597222222222,11.664948453608247,0.6958762886597938,32.68556701030928,0.08247422680412371,16.52577319587629
SYR,2008,6,30.0,0.02819548872180451,367.0,0.3449248120300752,1064.0,15.634429400386848,17.12621359223301,509.3327067669173,18.105610561056107,2.623762376237624,32.74917491749175,0.0165016501650165,21.34983498349835
SYR,2008,7,22.0,0.018518518518518517,441.0,0.3712121212121212,1188.0,13.819039451114923,12.879518072289157,495.24747474747477,14.758513931888546,4.430340557275541,27.157894736842106,0.058823529411764705,18.03095975232198
SYR,2008,8,36.0,0.030690537084398978,427.0,0.3640238704177323,1173.0,13.18117854001759,11.201940035273369,497.25660699062234,25.085185185185185,1.951851851851852,23.16296296296296,0.11851851851851852,19.307407407407407
SYR,2008,9,12.0,0.012578616352201259,245.0,0.25681341719077566,954.0,6.93312101910828,4.680127523910733,501.2651991614256,18.344827586206897,1.4827586206896552,27.229885057471265,0.0,19.477011494252874
SYR,2008,10,9.0,0.01061320754716981,217.0,0.25589622641509435,848.0,4.569560047562426,2.7682198327359617,502.1556603773585,14.295302013422818,1.563758389261745,23.463087248322147,0.0,11.248322147651006
SYR,2008,11,5.0,0.006613756613756613,229.0,0.3029100529100529,756.0,7.5638297872340425,6.102803738317757,513.5886243386243,16.13095238095238,1.4642857142857142,30.589285714285715,0.07142857142857142,13.392857142857142
SYR,2008,12,30.0,0.03792667509481669,351.0,0.44374209860935526,791.0,18.37007874015748,27.243741765480895,525.2882427307206,12.466472303206997,4.422740524781341,31.14868804664723,0.3294460641399417,17.82798833819242
TEX,2008,1,17.0,0.3148148148148148,12.0,0.2222222222222222,54.0,7.621621621621622,11.378378378378379,387.0,33.1,0.0,15.8,0.0,0.0
TEX,2008,2,12.0,0.24,18.0,0.36,50.0,29.36842105263158,37.71052631578947,387.0,46.89473684210526,5.421052631578948,23.894736842105264,0.0,0.0
TEX,2008,3,6.0,0.0967741935483871,14.0,0.22580645161290322,62.0,3.4107142857142856,4.964285714285714,387.0,22.857142857142858,0.0,10.071428571428571,0.0,0.0
TEX,2008,12,6.0,0.21428571428571427,13.0,0.4642857142857143,28.0,38.04545454545455,44.81818181818182,387.0,56.07692307692308,0.0,19.23076923076923,0.0,0.0
TLH,2008,1,9.0,0.033210332103321034,96.0,0.35424354243542433,271.0,4.893129770992366,4.7011494252873565,398.35055350553506,13.442307692307692,0.9615384615384616,13.0,0.0,14.173076923076923
TLH,2008,2,5.0,0.019762845849802372,95.0,0.37549407114624506,253.0,12.491935483870968,11.165322580645162,396.65612648221344,22.903225806451612,14.741935483870968,14.709677419354838,0.0,11.548387096774194
TLH,2008,3,12.0,0.026785714285714284,184.0,0.4107142857142857,448.0,16.288990825688074,14.864367816091955,351.23660714285717,26.05263157894737,6.964912280701754,18.54385964912281,0.0,21.736842105263158
TLH,2008,4,4.0,0.00954653937947494,124.0,0.29594272076372313,419.0,10.513253012048192,9.738498789346247,357.3914081145585,13.197530864197532,16.271604938271604,15.666666666666666,0.0,29.22222222222222
TLH,2008,5,6.0,0.012170385395537525,91.0,0.1845841784989858,493.0,0.33880903490759756,-1.2201646090534979,359.9817444219067,18.264150943396228,0.7169811320754716,10.69811320754717,0.0,16.69811320754717
TLH,2008,6,9.0,0.012195121951219513,216.0,0.2926829268292683,738.0,7.967078189300412,4.55281207133059,345.1571815718157,27.937007874015748,12.952755905511811,11.488188976377952,0.0,10.669291338582678
TLH,2008,7,15.0,0.01950585175552666,223.0,0.28998699609882966,769.0,9.080901856763926,7.332005312084993,346.556566970091,19.60958904109589,7.171232876712328,32.78082191780822,0.0,10.691780821917808
TLH,2008,8,35.0,0.045992115637319315,188.0,0.24704336399474375,761.0,5.892561983471074,2.796680497925311,340.74113009198425,26.765625,2.03125,15.3984375,0.0,10.625
TLH,2008,9,5.0,0.008960573476702509,80.0,0.14336917562724014,558.0,-1.0180831826401446,-2.976449275362319,309.7956989247312,11.964285714285714,0.0,14.714285714285714,0.0,10.946428571428571
TLH,2008,10,5.0,0.011286681715575621,128.0,0.28893905191873587,443.0,3.684931506849315,6.908675799086758,298.26185101580137,7.164835164835165,0.7692307692307693,19.802197802197803,0.0,13.934065934065934
TLH,2008,11,3.0,0.007936507936507936,126.0,0.3333333333333333,378.0,11.906666666666666,14.435828877005347,306.2804232804233,19.72043010752688,0.8602150537634409,21.677419354838708,0.0,22.806451612903224
TLH,2008,12,11.0,0.028871391076115485,154.0,0.4041994750656168,381.0,8.751351351351351,11.407608695652174,309.65354330708664,4.362068965517241,2.396551724137931,14.232758620689655,0.06896551724137931,21.07758620689655
TOL,2008,1,16.0,0.10526315789473684,55.0,0.3618421052631579,152.0,13.014705882352942,14.0,284.5263157894737,2.953488372093023,0.0,29.25581395348837,0.0,25.651162790697676
TOL,2008,2,17.0,0.12408759124087591,62.0,0.45255474452554745,137.0,24.733333333333334,30.26050420168067,284.9124087591241,16.471698113207548,2.150943396226415,24.245283018867923,0.0,29.41509433962264
TOL,2008,3,13.0,0.08904109589041095,42.0,0.2876712328767123,146.0,4.827067669172933,6.43609022556391,287.4246575342466,4.6,3.6,20.62857142857143,0.0,12.485714285714286
TOL,2008,4,3.0,0.02112676056338028,45.0,0.31690140845070425,142.0,4.928057553956834,4.266187050359712,277.69718309859155,15.458333333333334,0.7083333333333334,25.541666666666668,0.0,11.291666666666666
TOL,2008,5,4.0,0.03361344537815126,25.0,0.21008403361344538,119.0,3.652173913043478,0.3739130434782609,213.72268907563026,3.933333333333333,0.0,24.6,0.0,30.2
TOL,2008,6,7.0,0.0603448275862069,42.0,0.3620689655172414,116.0,7.08256880733945,8.8348623853211,214.0,0.12,0.0,27.44,0.0,21.88
TOL,2008,7,3.0,0.023076923076923078,35.0,0.2692307692307692,130.0,5.3858267716535435,0.7244094488188977,211.2076923076923,6.533333333333333,0.0,35.13333333333333,0.0,27.733333333333334
TOL,2008,8,4.0,0.031746031746031744,22.0,0.1746031746031746,126.0,0.8934426229508197,-5.024793388429752,211.9047619047619,10.166666666666666,0.0,6.75,0.0,28.0
TOL,2008,9,2.0,0.017094017094017096,30.0,0.2564102564102564,117.0,11.304347826086957,9.078260869565218,213.71794871794873,26.954545454545453,8.318181818181818,23.0,0.0,26.681818181818183
TOL,2008,10,2.0,0.016666666666666666,18.0,0.15,120.0,-0.6864406779661016,-5.516949152542373,214.0,11.222222222222221,0.0,21.444444444444443,0.0,13.0
TOL,2008,11,2.0,0.023809523809523808,20.0,0.23809523809523808,84.0,1.0609756097560976,-9.390243902439025,214.0,2.5555555555555554,0.0,14.444444444444445,0.0,18.555555555555557
TOL,2008,12,9.0,0.10112359550561797,38.0,0.42696629213483145,89.0,19.5625,21.949367088607595,214.0,11.75,0.8214285714285714,22.857142857142858,0.0,38.642857142857146
TPA,2008,1,76.0,0.011262596324836989,2464.0,0.3651452282157676,6748.0,6.817446043165468,3.5917417417417417,841.6991701244814,9.016115351993214,1.2578456318914335,15.153519932145887,0.02205258693808312,22.078032230703986
TPA,2008,2,79.0,0.012006079027355622,3090.0,0.4696048632218845,6580.0,13.477772650361484,9.75444289908824,846.7399696048632,12.097498396407953,1.5189223861449648,16.623476587556127,0.0,28.84477228992944
TPA,2008,3,81.0,0.010579937304075235,3659.0,0.47792580982236155,7656.0,13.107854785478548,10.964257347100874,856.8202716823406,13.385486361296964,1.1127123005661348,14.531137416366443,0.028821410190427176,25.93515182707154
TPA,2008,4,59.0,0.008369981557667754,2606.0,0.36969782947935875,7049.0,7.16623748211731,5.205528501861931,846.2983401900979,10.43646408839779,1.6527229676400947,16.900552486187845,0.026045777426992895,21.397000789265984
TPA,2008,5,16.0,0.002377061357896301,2185.0,0.32461744168771356,6731.0,6.465376023827252,5.260065612883984,833.2050215421185,12.996333638863428,1.1888175985334555,18.681943171402384,0.008249312557286892,21.930339138405134
TPA,2008,6,45.0,0.006881786205841872,2912.0,0.44532803180914515,6539.0,14.161379735140128,14.018249304051965,826.7198348371311,10.606682297772567,9.219812426729192,18.548065650644784,0.0,25.31594372801876
TPA,2008,7,50.0,0.007449344457687724,2650.0,0.39481525625744934,6712.0,13.476583608525969,12.094211637021404,828.2987187127533,11.454716981132075,8.784905660377358,19.328301886792453,0.0025157232704402514,26.825157232704402
